Product ID,TimeKey,Predicted_Profit_Uplift,Promote_Flag
P0017,2023-W12,0.0,0
P0017,2023-W12,-111.13765977549551,0
P0017,2023-W12,-247.92524882275714,0
P0017,2023-W13,-178.64730534112968,0
P0017,2023-W13,-237.43389011576156,0
P0017,2023-W13,0.0,0
P0017,2023-W13,-24.512474195779195,0
P0017,2023-W13,-107.38325881606386,0
P0017,2023-W13,0.0,0
P0017,2023-W13,-61.473747374538135,0
P0017,2023-W13,-141.92532090939434,0
P0017,2023-W13,0.0,0
P0017,2023-W13,-235.4042499188562,0
P0017,2023-W13,-133.416419341276,0
P0017,2023-W13,-105.20267290862238,0
P0017,2023-W13,0.0,0
P0017,2023-W13,0.0,0
P0017,2023-W14,-61.79346131201465,0
P0017,2023-W14,0.0,0
P0017,2023-W14,-267.5751773917456,0
P0017,2023-W14,-131.85172753851367,0
P0017,2023-W14,-601.3962526724446,0
P0017,2023-W14,-529.790184761314,0
P0017,2023-W14,0.0,0
P0017,2023-W14,0.0,0
P0017,2023-W14,-194.8221466999517,0
P0017,2023-W14,-711.6266182809253,0
P0017,2023-W14,-227.55900832780245,0
P0017,2023-W14,-574.6967719984918,0
P0017,2023-W14,0.0,0
P0017,2023-W14,-334.2802471560679,0
P0017,2023-W15,0.0,0
P0017,2023-W15,-209.09159383794497,0
P0017,2023-W15,-108.21713489898046,0
P0017,2023-W15,0.0,0
P0017,2023-W15,-34.8505023800351,0
P0017,2023-W15,0.0,0
P0017,2023-W15,-507.59921634557946,0
P0017,2023-W15,-83.55454400916292,0
P0017,2023-W15,-76.68616792089793,0
P0017,2023-W15,-109.59118395206497,0
P0017,2023-W15,0.0,0
P0017,2023-W15,0.0,0
P0017,2023-W15,0.0,0
P0017,2023-W15,0.0,0
P0017,2023-W16,-36.22199621311531,0
P0017,2023-W16,-25.557709062317162,0
P0017,2023-W16,-34.99485619316642,0
P0017,2023-W16,0.0,0
P0017,2023-W16,-42.328001032671025,0
P0017,2023-W16,-91.02983113452588,0
P0017,2023-W16,-17.91624448806897,0
P0017,2023-W16,-52.24205457737968,0
P0017,2023-W16,-59.91438608358212,0
P0017,2023-W16,0.0,0
P0017,2023-W16,-34.8505023800351,0
P0017,2023-W16,0.0,0
P0017,2023-W16,-30.147989401278164,0
P0017,2023-W16,0.0,0
P0017,2023-W17,-130.50648407741872,0
P0017,2023-W17,-109.88398255119307,0
P0017,2023-W17,-131.81706660802323,0
P0017,2023-W17,-83.55454400916292,0
P0017,2023-W17,-96.55783885327315,0
P0017,2023-W17,0.0,0
P0017,2023-W17,-15.310345729864405,0
P0017,2023-W17,-109.16312563425782,0
P0017,2023-W17,0.0,0
P0017,2023-W17,-19.261793399060906,0
P0017,2023-W17,-34.35052556439985,0
P0017,2023-W17,-18.57289998025564,0
P0017,2023-W17,-87.13763543136723,0
P0017,2023-W17,0.0,0
P0017,2023-W18,0.0,0
P0017,2023-W18,-20.96619211305324,0
P0017,2023-W18,0.0,0
P0017,2023-W18,0.0,0
P0017,2023-W18,-47.63954284160049,0
P0017,2023-W18,-11.238123811142493,0
P0017,2023-W18,-76.85528802270673,0
P0017,2023-W18,-48.13132606956595,0
P0017,2023-W18,-23.45547654680068,0
P0017,2023-W18,-12.379856900278742,0
P0017,2023-W18,-212.03520423358452,0
P0017,2023-W18,-347.21647736325735,0
P0017,2023-W18,0.0,0
P0017,2023-W18,-47.188169896584476,0
P0017,2023-W19,-39.24798010248099,0
P0017,2023-W19,-32.32134300288723,0
P0017,2023-W19,0.0,0
P0017,2023-W19,-19.326546407781837,0
P0017,2023-W19,-35.52778907890397,0
P0017,2023-W19,-34.8505023800351,0
P0017,2023-W19,-137.10584023967786,0
P0017,2023-W19,-63.09671389080556,0
P0017,2023-W19,-73.91862376690752,0
P0017,2023-W19,-33.52634209345683,0
P0017,2023-W19,-249.4486211875452,0
P0017,2023-W19,-337.0237249032307,0
P0017,2023-W19,0.0,0
P0017,2023-W19,0.0,0
P0017,2023-W20,-173.82887936948129,0
P0017,2023-W20,-131.49367247460393,0
P0017,2023-W20,-271.5376220588802,0
P0017,2023-W20,-182.34908095134912,0
P0017,2023-W20,-571.1645942837797,0
P0017,2023-W20,-677.7213644443458,0
P0017,2023-W20,0.0,0
P0017,2023-W20,0.0,0
P0017,2023-W20,-139.0316912959842,0
P0017,2023-W20,-426.6811300204536,0
P0017,2023-W20,-115.42706391872981,0
P0017,2023-W20,-164.12347327106505,0
P0017,2023-W20,-356.97941221817035,0
P0017,2023-W20,-703.5834149274476,0
P0017,2023-W21,-185.96141089862738,0
P0017,2023-W21,0.0,0
P0017,2023-W21,-135.64939364223198,0
P0017,2023-W21,0.0,0
P0017,2023-W21,-62.957011150556355,0
P0017,2023-W21,-110.98287048582954,0
P0017,2023-W21,-625.071902578052,0
P0017,2023-W21,-1002.3601501335601,0
P0017,2023-W21,-859.4247713725698,0
P0017,2023-W21,-9.719749083167882,0
P0017,2023-W21,-323.9563977747625,0
P0017,2023-W21,-261.79631655564816,0
P0017,2023-W21,-433.3018851017903,0
P0017,2023-W21,-211.1281881903816,0
P0017,2023-W22,-107.1527335547312,0
P0017,2023-W22,-109.1780151331588,0
P0017,2023-W22,-133.8278777772668,0
P0017,2023-W22,-164.10824935743355,0
P0017,2023-W22,-133.17096378024476,0
P0017,2023-W22,-282.52247749197807,0
P0017,2023-W22,-142.74587107336248,0
P0017,2023-W22,-117.79878524056781,0
P0017,2023-W22,-216.39555869780534,0
P0017,2023-W22,-742.526072692617,0
P0017,2023-W22,0.0,0
P0017,2023-W22,-198.64694017158286,0
P0017,2023-W22,-133.416419341276,0
P0017,2023-W22,-91.15087556974589,0
P0017,2023-W23,-167.06176065906868,0
P0017,2023-W23,-527.2599881007202,0
P0017,2023-W23,-122.9499985466006,0
P0017,2023-W23,-66.36895286585144,0
P0017,2023-W23,-173.56632647450343,0
P0017,2023-W23,0.0,0
P0017,2023-W23,-92.1140018586655,0
P0017,2023-W23,-820.7854971560774,0
P0017,2023-W23,-100.54161297188064,0
P0017,2023-W23,-76.99682975179402,0
P0017,2023-W23,0.0,0
P0017,2023-W23,-164.94378684443294,0
P0017,2023-W23,-101.80728683697231,0
P0017,2023-W23,0.0,0
P0017,2023-W24,0.0,0
P0017,2023-W24,-163.87660178302448,0
P0017,2023-W24,-270.0169294361656,0
P0017,2023-W24,-1055.6156930554555,0
P0017,2023-W24,-186.44896336813315,0
P0017,2023-W24,0.0,0
P0017,2023-W24,-236.88790722373327,0
P0017,2023-W24,-523.9133096530587,0
P0017,2023-W24,-296.2770780596045,0
P0017,2023-W24,-497.9173372618882,0
P0017,2023-W24,-78.91750807156212,0
P0017,2023-W24,-84.88127217578898,0
P0017,2023-W24,-52.54546338534812,0
P0017,2023-W24,-45.25218439149493,0
P0017,2023-W25,-581.5488724369329,0
P0017,2023-W25,-189.01970974515888,0
P0017,2023-W25,0.0,0
P0017,2023-W25,-64.54486114396204,0
P0017,2023-W25,-140.9839257656841,0
P0017,2023-W25,-238.70380593352732,0
P0017,2023-W25,0.0,0
P0017,2023-W25,-172.0370129612441,0
P0017,2023-W25,0.0,0
P0017,2023-W25,-157.95299424754825,0
P0017,2023-W25,-177.9732075139725,0
P0017,2023-W25,-225.40838416882914,0
P0017,2023-W25,0.0,0
P0017,2023-W25,0.0,0
P0017,2023-W26,0.0,0
P0017,2023-W26,-60.315584909594016,0
P0017,2023-W26,-225.80464245628693,0
P0017,2023-W26,-248.17303133677746,0
P0017,2023-W26,-477.160742727945,0
P0017,2023-W26,-215.87008296946496,0
P0017,2023-W26,-109.09282502347254,0
P0017,2023-W26,-263.44806275572785,0
P0017,2023-W26,-223.98542274616716,0
P0017,2023-W26,-108.49435940072945,0
P0017,2023-W26,-85.4261876185011,0
P0017,2023-W26,-72.25433256856158,0
P0017,2023-W26,-137.5728752003442,0
P0017,2023-W26,-148.36454714100478,0
P0017,2023-W27,-205.11078833854035,0
P0017,2023-W27,-61.651969763858666,0
P0017,2023-W27,-92.45623372951464,0
P0017,2023-W27,-113.59769856305212,0
P0017,2023-W27,-305.16792031465025,0
P0017,2023-W27,-807.4247036423843,0
P0017,2023-W27,-106.17376664084779,0
P0017,2023-W27,-13.532393863131682,0
P0017,2023-W27,-69.26507439716917,0
P0017,2023-W27,-84.83408583863952,0
P0017,2023-W27,-162.7274318668756,0
P0017,2023-W27,-158.78081088301735,0
P0017,2023-W27,-707.086194700031,0
P0017,2023-W27,-538.6144163600954,0
P0017,2023-W28,-1290.5961818790684,0
P0017,2023-W28,-1115.7155796171119,0
P0017,2023-W28,-67.24921980075428,0
P0017,2023-W28,0.0,0
P0017,2023-W28,-187.79749540887454,0
P0017,2023-W28,-219.73801761134732,0
P0017,2023-W28,-670.5614544457007,0
P0017,2023-W28,-656.9691912744569,0
P0017,2023-W28,-138.3508533721346,0
P0017,2023-W28,-76.27506368450386,0
P0017,2023-W28,0.0,0
P0017,2023-W28,0.0,0
P0017,2023-W28,-63.7023219682532,0
P0017,2023-W28,-94.38098291599877,0
P0017,2023-W29,-325.98303068497006,0
P0017,2023-W29,0.0,0
P0017,2023-W29,-76.4318281329887,0
P0017,2023-W29,-64.54486114396204,0
P0017,2023-W29,0.0,0
P0017,2023-W29,0.0,0
P0017,2023-W29,-109.80467538280791,0
P0017,2023-W29,-86.888093847182,0
P0017,2023-W29,-275.2993418192355,0
P0017,2023-W29,-432.24026626349047,0
P0017,2023-W29,-214.23207530793118,0
P0017,2023-W29,-331.3921938312534,0
P0017,2023-W29,0.0,0
P0017,2023-W29,-90.88356111846647,0
P0017,2023-W30,-51.33944030618805,0
P0017,2023-W30,0.0,0
P0017,2023-W30,-283.6231479412131,0
P0017,2023-W30,-261.9662208751465,0
P0017,2023-W30,0.0,0
P0017,2023-W30,-178.12907925825138,0
P0017,2023-W30,-127.70569019063205,0
P0017,2023-W30,-403.3751363323118,0
P0017,2023-W30,-252.62704626326988,0
P0017,2023-W30,-543.4674572838642,0
P0017,2023-W30,-85.10215642394711,0
P0017,2023-W30,0.0,0
P0017,2023-W30,0.0,0
P0017,2023-W30,0.0,0
P0017,2023-W31,0.0,0
P0017,2023-W31,-73.48345450105683,0
P0017,2023-W31,-355.4904098431442,0
P0017,2023-W31,-1000.1546460202576,0
P0017,2023-W31,-914.5782378481329,0
P0017,2023-W31,-300.0973974444376,0
P0017,2023-W31,-331.36217747040405,0
P0017,2023-W31,-646.4365026356274,0
P0017,2023-W31,-86.73358147768985,0
P0017,2023-W31,-152.86169663856745,0
P0017,2023-W31,-72.83870053326478,0
P0017,2023-W31,-59.309009494359294,0
P0017,2023-W31,-46.93055544037565,0
P0017,2023-W31,-109.37512309045692,0
P0017,2023-W32,-69.61777083005981,0
P0017,2023-W32,-71.53124345291928,0
P0017,2023-W32,-149.63547690002608,0
P0017,2023-W32,0.0,0
P0017,2023-W32,-168.4202355193254,0
P0017,2023-W32,-137.02181820513246,0
P0017,2023-W32,-67.51893155371538,0
P0017,2023-W32,-121.37442093800017,0
P0017,2023-W32,-557.7023376657802,0
P0017,2023-W32,-701.373452041415,0
P0017,2023-W32,-149.02987251638604,0
P0017,2023-W32,-509.1783214464212,0
P0017,2023-W32,-299.4550381747636,0
P0017,2023-W32,-285.5210602374303,0
P0017,2023-W33,0.0,0
P0017,2023-W33,-91.25044447016944,0
P0017,2023-W33,0.0,0
P0017,2023-W33,-151.38217319426096,0
P0017,2023-W33,-135.55393907846548,0
P0017,2023-W33,0.0,0
P0017,2023-W33,-286.17451422192823,0
P0017,2023-W33,-146.40483365586329,0
P0017,2023-W33,0.0,0
P0017,2023-W33,0.0,0
P0017,2023-W33,-126.98164481382474,0
P0017,2023-W33,-47.45118188096684,0
P0017,2023-W33,-409.16070567609177,0
P0017,2023-W33,-432.6266208617021,0
P0017,2023-W34,-424.76542894880964,0
P0017,2023-W34,-423.710656724482,0
P0017,2023-W34,-148.41738698686024,0
P0017,2023-W34,-124.93147051069823,0
P0017,2023-W34,-84.9552748095831,0
P0017,2023-W34,-91.18697141883551,0
P0017,2023-W34,-265.5028384621891,0
P0017,2023-W34,-47.90474496858217,0
P0017,2023-W34,-478.461951851266,0
P0017,2023-W34,-339.580911137765,0
P0017,2023-W34,0.0,0
P0017,2023-W34,-58.17484497772946,0
P0017,2023-W34,0.0,0
P0017,2023-W34,-135.70195034769878,0
P0017,2023-W35,-26.669198958684877,0
P0017,2023-W35,-188.50471429670327,0
P0017,2023-W35,0.0,0
P0017,2023-W35,0.0,0
P0017,2023-W35,-289.21511647554956,0
P0017,2023-W35,-236.4186954731719,0
P0017,2023-W35,-173.56632647450343,0
P0017,2023-W35,0.0,0
P0017,2023-W35,-243.76466602698383,0
P0017,2023-W35,-221.16011013453172,0
P0017,2023-W35,0.0,0
P0017,2023-W35,-122.9253169802509,0
P0017,2023-W35,0.0,0
P0017,2023-W35,-102.80678164667712,0
P0017,2023-W36,-74.06626162220809,0
P0017,2023-W36,0.0,0
P0017,2023-W36,-172.5373689347197,0
P0017,2023-W36,-82.20900953768893,0
P0017,2023-W36,-126.99669440694085,0
P0017,2023-W36,-225.56691306732023,0
P0017,2023-W36,-70.30060200581246,0
P0017,2023-W36,-161.29499366003216,0
P0017,2023-W36,-111.30178302479065,0
P0017,2023-W36,0.0,0
P0017,2023-W36,-319.88444069007636,0
P0017,2023-W36,-427.67611498700643,0
P0017,2023-W36,-412.7582134654769,0
P0017,2023-W36,-810.0348073894763,0
P0017,2023-W37,-121.40021527548842,0
P0017,2023-W37,-547.1416131037953,0
P0017,2023-W37,-147.24167217695182,0
P0017,2023-W37,-171.5589302473287,0
P0017,2023-W37,0.0,0
P0017,2023-W37,0.0,0
P0017,2023-W37,-275.5096163431258,0
P0017,2023-W37,0.0,0
P0017,2023-W37,-52.93801650166372,0
P0017,2023-W37,0.0,0
P0017,2023-W37,-233.46846797557583,0
P0017,2023-W37,-509.1313081480738,0
P0017,2023-W37,-395.60921008411856,0
P0017,2023-W37,-136.09260649076336,0
P0017,2023-W38,-77.23370766350438,0
P0017,2023-W38,0.0,0
P0017,2023-W38,-354.4904978890972,0
P0017,2023-W38,-394.8473948796121,0
P0017,2023-W38,0.0,0
P0017,2023-W38,0.0,0
P0017,2023-W38,-91.40480337462394,0
P0017,2023-W38,-442.9430274646716,0
P0017,2023-W38,-204.84070585202286,0
P0017,2023-W38,-303.53936292441404,0
P0017,2023-W38,-66.4405170963042,0
P0017,2023-W38,-148.87511269520112,0
P0017,2023-W38,0.0,0
P0017,2023-W38,0.0,0
P0017,2023-W39,-374.82375839800284,0
P0017,2023-W39,-107.53049752263087,0
P0017,2023-W39,-646.7393004767026,0
P0017,2023-W39,-276.1316522520637,0
P0017,2023-W39,-107.72742446353249,0
P0017,2023-W39,-113.2825318714631,0
P0017,2023-W39,-157.81630856559818,0
P0017,2023-W39,0.0,0
P0017,2023-W39,-117.87870558430322,0
P0017,2023-W39,-157.81630856559818,0
P0017,2023-W39,-41.72651859943283,0
P0017,2023-W39,0.0,0
P0017,2023-W39,-94.59504198429839,0
P0017,2023-W39,-187.82989084928846,0
P0017,2023-W40,-215.11794901487247,0
P0017,2023-W40,-192.37961068160868,0
P0017,2023-W40,-113.3437623589705,0
P0017,2023-W40,0.0,0
P0017,2023-W40,-65.08419372626088,0
P0017,2023-W40,0.0,0
P0017,2023-W40,-57.29008837783197,0
P0017,2023-W40,-138.55627871798902,0
P0017,2023-W40,0.0,0
P0017,2023-W40,0.0,0
P0017,2023-W40,0.0,0
P0017,2023-W40,-34.69172905928258,0
P0017,2023-W40,-90.22762066443666,0
P0017,2023-W40,-256.3176774371395,0
P0017,2023-W41,-20.073624658474568,0
P0017,2023-W41,-11.470111567213428,0
P0017,2023-W41,-55.556482385999196,0
P0017,2023-W41,-78.1421185508728,0
P0017,2023-W41,-21.56923901558907,0
P0017,2023-W41,0.0,0
P0017,2023-W41,-112.51595406648829,0
P0017,2023-W41,-48.281264800853435,0
P0017,2023-W41,-32.17937457916711,0
P0017,2023-W41,-10.507159850336423,0
P0017,2023-W41,-11.64467064539391,0
P0017,2023-W41,-34.69172905928258,0
P0017,2023-W41,0.0,0
P0017,2023-W41,-19.14256107279298,0
P0017,2023-W42,-10.651937272499595,0
P0017,2023-W42,0.0,0
P0017,2023-W42,-92.06235951518224,0
P0017,2023-W42,-77.10115243817435,0
P0017,2023-W42,-90.35784585797559,0
P0017,2023-W42,-46.22554373233276,0
P0017,2023-W42,-12.781933145039929,0
P0017,2023-W42,-128.31631463435164,0
P0017,2023-W42,-40.966604361901155,0
P0017,2023-W42,-59.2304557317902,0
P0017,2023-W42,0.0,0
P0017,2023-W42,-38.61169090470864,0
P0017,2023-W42,-91.89895557176253,0
P0017,2023-W42,0.0,0
P0017,2023-W43,0.0,0
P0017,2023-W43,-10.121932050837676,0
P0017,2023-W43,-114.19116793471746,0
P0017,2023-W43,-25.314744551922754,0
P0017,2023-W43,-154.76134894417413,0
P0017,2023-W43,-134.80709454060877,0
P0017,2023-W43,-357.53496116369485,0
P0017,2023-W43,-242.38146863271612,0
P0017,2023-W43,0.0,0
P0017,2023-W43,0.0,0
P0017,2023-W43,-219.28695078202765,0
P0017,2023-W43,-579.5940523754098,0
P0017,2023-W43,-66.88066156530786,0
P0017,2023-W43,-109.67248725795699,0
P0017,2023-W44,-69.45871389323413,0
P0017,2023-W44,-134.80709454060877,0
P0017,2023-W44,-188.1992820937527,0
P0017,2023-W44,-22.66609418199583,0
P0017,2023-W44,0.0,0
P0017,2023-W44,0.0,0
P0017,2023-W44,-183.42117122498857,0
P0017,2023-W44,-496.06477224044903,0
P0017,2023-W44,-56.417333614327106,0
P0017,2023-W44,0.0,0
P0017,2023-W44,-273.8266911956767,0
P0017,2023-W44,-585.4029602826673,0
P0017,2023-W44,-136.53224482845204,0
P0017,2023-W44,-73.48964970745878,0
P0017,2023-W45,0.0,0
P0017,2023-W45,-96.3039110483951,0
P0017,2023-W45,-386.8817408976996,0
P0017,2023-W45,-391.04123813132156,0
P0017,2023-W45,-244.59536150489603,0
P0017,2023-W45,-214.83269581465888,0
P0017,2023-W45,-195.98577999294122,0
P0017,2023-W45,-171.86890653451857,0
P0017,2023-W45,-34.042731094261775,0
P0017,2023-W45,-185.32551152411062,0
P0017,2023-W45,0.0,0
P0017,2023-W45,-294.900855373928,0
P0017,2023-W45,0.0,0
P0017,2023-W45,-180.4607459726493,0
P0017,2023-W46,-131.4409183562436,0
P0017,2023-W46,-92.86822932320767,0
P0017,2023-W46,-226.21242169147988,0
P0017,2023-W46,-288.29686576488143,0
P0017,2023-W46,-458.7646243611532,0
P0017,2023-W46,-457.77424682097995,0
P0017,2023-W46,-59.330266524931524,0
P0017,2023-W46,-77.34536307711261,0
P0017,2023-W46,-87.55794314422478,0
P0017,2023-W46,-120.39668306780129,0
P0017,2023-W46,-130.82381463940953,0
P0017,2023-W46,-109.92641506283502,0
P0017,2023-W46,0.0,0
P0017,2023-W46,-134.80709454060877,0
P0017,2023-W47,-51.18637066862857,0
P0017,2023-W47,0.0,0
P0017,2023-W47,-211.70182577119616,0
P0017,2023-W47,-112.26828359512741,0
P0017,2023-W47,-165.66636395409947,0
P0017,2023-W47,-428.95298768063503,0
P0017,2023-W47,-294.19837079634385,0
P0017,2023-W47,-429.82960260602863,0
P0017,2023-W47,-103.19327230171425,0
P0017,2023-W47,-340.8383127108737,0
P0017,2023-W47,0.0,0
P0017,2023-W47,0.0,0
P0017,2023-W47,-250.81775500190898,0
P0017,2023-W47,-652.4769999501484,0
P0017,2023-W48,-33.43902290401114,0
P0017,2023-W48,-106.87730642485684,0
P0017,2023-W48,0.0,0
P0017,2023-W48,-46.954904337146864,0
P0017,2023-W48,-137.99162163327742,0
P0017,2023-W48,0.0,0
P0017,2023-W48,-240.62966883974315,0
P0017,2023-W48,0.0,0
P0017,2023-W48,-179.8249677727108,0
P0017,2023-W48,0.0,0
P0017,2023-W48,0.0,0
P0017,2023-W48,-94.90829490269907,0
P0017,2023-W48,0.0,0
P0017,2023-W48,0.0,0
P0017,2023-W49,-28.989184069421846,0
P0017,2023-W49,-127.2960891163122,0
P0017,2023-W49,-127.90001178163592,0
P0017,2023-W49,-29.32717640555036,0
P0017,2023-W49,-498.27602929121304,0
P0017,2023-W49,-231.48107830083327,0
P0017,2023-W49,-131.85172753851367,0
P0017,2023-W49,0.0,0
P0017,2023-W49,-448.8411004553285,0
P0017,2023-W49,-113.13060411643444,0
P0017,2023-W49,-77.55661597029425,0
P0017,2023-W49,-48.95001461206255,0
P0017,2023-W49,-134.77370492149328,0
P0017,2023-W49,0.0,0
P0017,2023-W50,-216.17583575016815,0
P0017,2023-W50,-349.76245119142504,0
P0017,2023-W50,-340.38432795663596,0
P0017,2023-W50,-121.76058444081441,0
P0017,2023-W50,0.0,0
P0017,2023-W50,-180.49906559986795,0
P0017,2023-W50,-133.12848053770458,0
P0017,2023-W50,-53.31679444417184,0
P0017,2023-W50,-418.915901140598,0
P0017,2023-W50,-571.3490561479571,0
P0017,2023-W50,-651.5021546394127,0
P0017,2023-W50,-80.29539687467667,0
P0017,2023-W50,0.0,0
P0017,2023-W50,0.0,0
P0017,2023-W51,0.0,0
P0017,2023-W51,0.0,0
P0017,2023-W51,-148.775370242426,0
P0017,2023-W51,-43.98692963499602,0
P0017,2023-W51,-290.50931100147324,0
P0017,2023-W51,-497.74227400288675,0
P0017,2023-W51,-194.34008466166182,0
P0017,2023-W51,-117.18527120443105,0
P0017,2023-W51,-404.72258434582864,0
P0017,2023-W51,-905.3077110908324,0
P0017,2023-W51,0.0,0
P0017,2023-W51,0.0,0
P0017,2023-W51,-352.51719722365027,0
P0017,2023-W51,-198.7566397715782,0
P0017,2023-W52,0.0,0
P0017,2023-W52,-150.94150907304586,0
P0017,2023-W52,-147.4497904912275,0
P0017,2023-W52,-128.85123560352915,0
P0017,2023-W52,-53.56575181931361,0
P0017,2023-W52,-86.35454196204144,0
P0017,2023-W52,0.0,0
P0017,2023-W52,-52.24205457737968,0
P0017,2023-W52,-25.31323153329492,0
P0017,2023-W52,-20.31058893390794,0
P0017,2023-W52,-34.30498344395401,0
P0017,2023-W52,-34.14621012320147,0
P0017,2023-W52,0.0,0
P0017,2023-W52,0.0,0
P0017,2024-W01,-17.72308815696977,0
P0017,2024-W01,-10.154895727308265,0
P0017,2024-W01,-39.158908431594185,0
P0017,2024-W01,-28.00083038765935,0
P0017,2024-W01,-64.39696754051931,0
P0017,2024-W01,-12.394319502107717,0
P0017,2024-W01,-9.086421951697593,0
P0017,2024-W01,0.0,0
P0017,2024-W01,-16.80953114912863,0
P0017,2024-W01,-46.22883813199392,0
P0017,2024-W01,0.0,0
P0017,2024-W01,-34.69172905928258,0
P0017,2024-W01,-36.39626067927369,0
P0017,2024-W01,0.0,0
P0017,2024-W02,-95.02668725204362,0
P0017,2024-W02,-131.33089246685594,0
P0017,2024-W02,-74.18944402018252,0
P0017,2024-W02,-42.52212929510796,0
P0017,2024-W02,-298.8033696856717,0
P0017,2024-W02,-160.42456566292006,0
P0017,2024-W02,-36.45196758427744,0
P0017,2024-W02,-104.3319983828554,0
P0017,2024-W02,0.0,0
P0017,2024-W02,-128.47475756550878,0
P0017,2024-W02,-329.05668857848855,0
P0017,2024-W02,-197.44282543663846,0
P0017,2024-W02,-69.08854658557497,0
P0017,2024-W02,0.0,0
P0017,2024-W03,-244.42278833130814,0
P0017,2024-W03,0.0,0
P0017,2024-W03,-65.4047786956349,0
P0017,2024-W03,-114.75695170498474,0
P0017,2024-W03,-77.73052495442899,0
P0017,2024-W03,0.0,0
P0017,2024-W03,0.0,0
P0017,2024-W03,-86.06631425142159,0
P0017,2024-W03,-68.72190401899718,0
P0017,2024-W03,-143.8285633085037,0
P0017,2024-W03,-291.04182353284955,0
P0017,2024-W03,-822.8985668357159,0
P0017,2024-W03,-184.97684567930534,0
P0017,2024-W03,-252.9133795226432,0
P0017,2024-W04,-781.2019252151225,0
P0017,2024-W04,-6.863006512232378,0
P0017,2024-W04,0.0,0
P0017,2024-W04,-97.30609558311333,0
P0017,2024-W04,-187.85134365217542,0
P0017,2024-W04,-317.85227825796505,0
P0017,2024-W04,-123.15699052652468,0
P0017,2024-W04,-102.79116040206426,0
P0017,2024-W04,-54.87879360051044,0
P0017,2024-W04,-58.83904470439702,0
P0017,2024-W04,-266.92163931742374,0
P0017,2024-W04,-280.7767183454369,0
P0017,2024-W04,-553.8579343811308,0
P0017,2024-W04,-441.3585598319825,0
P0017,2024-W05,-97.70397741576764,0
P0017,2024-W05,0.0,0
P0017,2024-W05,-106.24056671057231,0
P0017,2024-W05,0.0,0
P0018,2023-W52,-2443.4349563945243,0
P0018,2023-W52,-276.0868872937683,0
P0018,2023-W01,-407.1389192805639,0
P0018,2023-W01,-225.97998222297494,0
P0018,2023-W01,-1363.1163697546162,0
P0018,2023-W01,-562.8488951047096,0
P0018,2023-W01,0.0,0
P0018,2023-W01,-402.93532792035097,0
P0018,2023-W01,-506.1468001530954,0
P0018,2023-W01,0.0,0
P0018,2023-W01,0.0,0
P0018,2023-W01,-210.28308862086098,0
P0018,2023-W01,-282.2225160538637,0
P0018,2023-W01,-224.25245676730447,0
P0018,2023-W01,0.0,0
P0018,2023-W01,-420.16501653108236,0
P0018,2023-W02,-2420.1039760788494,0
P0018,2023-W02,-394.9608833304161,0
P0018,2023-W02,-505.8917583624983,0
P0018,2023-W02,0.0,0
P0018,2023-W02,-1154.3381187463654,0
P0018,2023-W02,-738.4618744559244,0
P0018,2023-W02,-235.36800021871352,0
P0018,2023-W02,-301.9425354280232,0
P0018,2023-W02,-916.9919451807743,0
P0018,2023-W02,-422.18150015028687,0
P0018,2023-W02,-1049.1531127762337,0
P0018,2023-W02,-521.3095760430738,0
P0018,2023-W02,-961.5142322314671,0
P0018,2023-W02,-725.8222620239561,0
P0018,2023-W03,-232.51155235945086,0
P0018,2023-W03,-498.99325683267307,0
P0018,2023-W03,-268.2333906901017,0
P0018,2023-W03,-141.077927808683,0
P0018,2023-W03,-2774.848694525755,0
P0018,2023-W03,-314.2670939576615,0
P0018,2023-W03,-1192.9409554274084,0
P0018,2023-W03,0.0,0
P0018,2023-W03,-546.8089060780675,0
P0018,2023-W03,-223.76672224770806,0
P0018,2023-W03,0.0,0
P0018,2023-W03,-14.851395452502151,0
P0018,2023-W03,-229.9205617027997,0
